,home_team,game_id,date,away_team,home_first_downs,home_total_yds,home_pass_yds,home_rush_yds,home_TO,away_first_downs,away_total_yds,away_pass_yds,away_rush_yds,away_TO
12744,DAL,10112020DAL,October 11,NYG,28.0,402.0,276.0,126.0,2.0,20.0,300.0,211.0,89.0,1.0
12767,DAL,10192020DAL,October 19,CRD,27.0,344.0,247.0,97.0,4.0,22.0,438.0,177.0,261.0,0.0
12780,WAS,10252020WAS,October 25,DAL,21.0,397.0,189.0,208.0,0.0,12.0,142.0,59.0,83.0,1.0
12793,PHI,1112020PHI,November 1,DAL,18.0,222.0,103.0,119.0,4.0,21.0,265.0,132.0,133.0,2.0
12800,DAL,1182020DAL,November 8,PIT,19.0,364.0,220.0,144.0,2.0,20.0,355.0,309.0,46.0,0.0
12834,MIN,11222020MIN,November 22,DAL,24.0,430.0,305.0,125.0,2.0,24.0,376.0,196.0,180.0,1.0
12838,DAL,11262020DAL,November 26,WAS,13.0,247.0,187.0,60.0,2.0,22.0,338.0,156.0,182.0,1.0
12868,RAV,1282020RAV,December 8,DAL,19.0,401.0,107.0,294.0,1.0,29.0,388.0,277.0,111.0,1.0
12873,CIN,12132020CIN,December 13,DAL,18.0,309.0,208.0,101.0,3.0,16.0,272.0,171.0,101.0,0.0
12891,DAL,12202020DAL,December 20,SFO,15.0,291.0,204.0,87.0,0.0,28.0,458.0,308.0,150.0,4.0
12906,DAL,12272020DAL,December 27,PHI,22.0,513.0,362.0,151.0,1.0,24.0,477.0,326.0,151.0,3.0
12929,NYG,132021NYG,January 3,DAL,22.0,336.0,211.0,125.0,2.0,26.0,307.0,199.0,108.0,1.0
